"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"7342004","148897060","OPP_SIO_SOO 1212","Sep 26 2022 02:00:33.001 AM","43.438310","-67.372358","33","41","7","false","351.0","2.160","1.166","1.2"
"7341997","148896231","OPP_SIO_SOO 1219","Sep 26 2022 02:00:33.001 AM","44.998938","-65.168570","34","31","5","false","84.0","0.720","0.389","1.4"
"7342069","148901235","OPP_SIO_SOO 1216","Sep 26 2022 03:00:10.001 AM","44.787942","-65.595917","11","40","5","false","171.0","0.720","0.389","1.4"
"7342054","148901188","OPP_SIO_SOO 1215","Sep 26 2022 03:00:10.001 AM","44.940192","-65.288877","12","43","7","false","0.0","0.000","0.000","1.2"
"7342081","148902283","OPP_SIO_SOO 1212","Sep 26 2022 03:00:11.001 AM","43.451219","-67.378707","11","42","7","false","321.0","1.800","0.972","1.2"
"7342077","148902016","OPP_SIO_SOO 1219","Sep 26 2022 03:00:33.001 AM","44.998963","-65.168557","34","31","5","false","0.0","0.000","0.000","1.6"
"7342143","148906988","OPP_SIO_SOO 1212","Sep 26 2022 04:00:16.001 AM","43.465056","-67.380858","16","32","5","false","333.0","6.840","3.693","1.8"
"7342194","148910965","OPP_SIO_SOO 1215","Sep 26 2022 04:00:32.001 AM","44.940269","-65.288954","34","43","7","false","0.0","0.000","0.000","1.0"
"7342112","148906094","OPP_SIO_SOO 1216","Sep 26 2022 04:00:33.001 AM","44.787962","-65.595962","35","43","8","false","0.0","0.000","0.000","1.0"
"7342190","148910960","OPP_SIO_SOO 1219","Sep 26 2022 04:11:12.001 AM","44.999008","-65.168563","8","36","4","false","204.0","4.680","2.527","3.8"
"7342175","148910953","OPP_SIO_SOO 1216","Sep 26 2022 05:00:08.001 AM","44.788026","-65.595878","9","42","8","false","0.0","0.360","0.194","1.0"
"7342195","148910966","OPP_SIO_SOO 1212","Sep 26 2022 05:00:09.001 AM","43.475008","-67.380717","8","41","6","false","18.0","2.520","1.361","1.0"
"7342191","148910960","OPP_SIO_SOO 1219","Sep 26 2022 05:00:16.001 AM","44.998861","-65.168448","16","33","6","false","0.0","0.720","0.389","1.0"
"7342208","148911586","OPP_SIO_SOO 1215","Sep 26 2022 05:03:34.001 AM","44.940269","-65.288966","61","38","7","false","0.0","0.000","0.000","1.8"
